measure_id,measure_name,location_id,location_name,iso3,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,95079,Brazil Northeast,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,9.839886581422878,11.1158053405354,8.727768197067679
1,Deaths,95079,Brazil Northeast,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.0125263098055801,1.2161363400682454,0.8318639172933501
1,Deaths,95079,Brazil Northeast,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.140525269677606,5.705429003521379,4.608876636386979
1,Deaths,25318,Abia,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.13278875119307,9.41796547983193,2.410805115820072
1,Deaths,25318,Abia,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.7548824651806644,1.259773050196471,0.42710879381949807
1,Deaths,25318,Abia,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.3478596623798382,3.9580445744545845,1.2559229482432699
1,Deaths,44575,World Bank High Income,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,17.952443986592144,20.173758377871902,16.1423648071753
1,Deaths,44575,World Bank High Income,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,6.167577581406121,7.2061803794675106,5.35934404418698
1,Deaths,44575,World Bank High Income,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,12.094922416108286,13.351729471536249,11.026842751654556
1,Deaths,108,Belize,BLZ,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.946129475027182,7.100171481334121,4.9182651831152855
1,Deaths,108,Belize,BLZ,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.539054261484312,0.6608970014292318,0.4267422937918984
1,Deaths,108,Belize,BLZ,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.173826927982275,3.7413210776087458,2.6778607345896073
1,Deaths,53565,Catanduanes,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.211928870432739,7.741315437100487,3.32099291176213
1,Deaths,53565,Catanduanes,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.18443998853455604,0.26696528985632617,0.12585419049166408
1,Deaths,53565,Catanduanes,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.660951621880674,3.9073368772756685,1.766574875712576
1,Deaths,25341,Kwara,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.9613583676462483,5.1127842169007724,1.4947194113189564
1,Deaths,25341,Kwara,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.7144870021345403,1.2349058743859587,0.40037662963869064
1,Deaths,25341,Kwara,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.7319291385878217,2.7723667106236243,1.0524503177496274
1,Deaths,44535,Commonwealth High Income,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,14.597619591800548,16.079236241501,13.109851414691295
1,Deaths,44535,Commonwealth High Income,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.374253740261717,5.953920807116387,4.8294200510671415
1,Deaths,44535,Commonwealth High Income,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,9.912770049131955,10.65422647341901,9.125715535271635
1,Deaths,114,Haiti,HTI,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,8.763732431766512,15.143505815376498,4.3149498727199065
1,Deaths,114,Haiti,HTI,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.6966838987353294,2.719813741141575,1.0269536277092324
1,Deaths,114,Haiti,HTI,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.0024767671515855,8.091793562083911,2.8448116645013477
1,Deaths,35444,Gifu,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.5643708083135406,0.6738767626481177,0.45982500250684155
1,Deaths,35444,Gifu,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.17610098548519684,0.2262773550675406,0.1345113774478522
1,Deaths,35444,Gifu,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.3623304906798324,0.42466580444831825,0.3079031035878852
1,Deaths,63,Ukraine,UKR,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,18.121652187662534,21.280312114716594,15.154814968946264
1,Deaths,63,Ukraine,UKR,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.2583541336627415,3.905397311825642,2.7457442298091164
1,Deaths,63,Ukraine,UKR,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,10.304119035729498,11.864434647697939,8.957625233043345
1,Deaths,201,Burkina Faso,BFA,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.213996306179242,3.7573833352989143,1.216325617663813
1,Deaths,201,Burkina Faso,BFA,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.6419659017867326,1.0568412343006233,0.36424702709175183
1,Deaths,201,Burkina Faso,BFA,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.3921247310820306,2.155738252082546,0.8776622142083814
1,Deaths,11,Indonesia,IDN,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.47249639339239713,0.7454351748778202,0.30918982488079866
1,Deaths,11,Indonesia,IDN,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.17231741554317614,0.3071484858125677,0.09123612054712454
1,Deaths,11,Indonesia,IDN,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.32050748933637635,0.4660589331222405,0.21867738404842682
1,Deaths,35514,Sardegna,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.1835808414364006,3.9598439476640093,2.4979481875270437
1,Deaths,35514,Sardegna,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.5724611067521631,0.7334384263556724,0.44943552030014
1,Deaths,35514,Sardegna,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.8878810027853838,2.2650476396928716,1.543889212030594
1,Deaths,25336,Kaduna,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.549709350430807,4.5109826932499955,1.3097624880386185
1,Deaths,25336,Kaduna,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.8079887718647175,1.3419995984723763,0.48285158708454134
1,Deaths,25336,Kaduna,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.661598009710476,2.6734172963566447,1.0320531217301103
1,Deaths,239,East Asia & Pacific - WB,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.8462289881955223,3.4625373174478518,2.370442499694806
1,Deaths,239,East Asia & Pacific - WB,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.3466009905817516,0.4380986393987067,0.2713162098742618
1,Deaths,239,East Asia & Pacific - WB,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.6008292051906619,1.915114106926176,1.3648555388673735
1,Deaths,4711,West Sumatra,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.76844606223375,1.3793252074087765,0.4264588632674578
1,Deaths,4711,West Sumatra,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.4687002589704626,0.8569247292407487,0.24028262205922704
1,Deaths,4711,West Sumatra,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.6474914613387249,0.9599608969790685,0.4107550228357789
1,Deaths,4659,Morelos,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.167292063913412,6.083159475535898,4.421872034725312
1,Deaths,4659,Morelos,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.3075120092156858,0.3794953928220371,0.2500790246009702
1,Deaths,4659,Morelos,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.5659171201510884,2.988377505631098,2.2207017019299613
1,Deaths,44876,Isfahan,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.6014746054294866,5.2225167245501325,2.372059099912478
1,Deaths,44876,Isfahan,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.5269957074245111,0.8770184416591583,0.25485004955245916
1,Deaths,44876,Isfahan,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.0802162229249586,2.876909036131042,1.4356968177542815
1,Deaths,53672,Świętokrzyskie,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,20.28137406830856,23.222689906941234,17.61053123929295
1,Deaths,53672,Świętokrzyskie,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.7724073563653957,2.147183800318984,1.451791545153046
1,Deaths,53672,Świętokrzyskie,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,10.898422641905574,12.434033295141434,9.609048700969632
1,Deaths,35503,Toscana,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.6798213609101504,2.1990702866335723,1.263038204151336
1,Deaths,35503,Toscana,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.4148476411130896,0.5332643745009118,0.3150535686480601
1,Deaths,35503,Toscana,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.0402397037405176,1.3265876837153165,0.8461788760886658
1,Deaths,44536,Commonwealth Middle Income,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.5987057644362888,3.970901046434789,1.7298019997359289
1,Deaths,44536,Commonwealth Middle Income,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.796220119597525,1.1235180323557505,0.5361457587609297
1,Deaths,44536,Commonwealth Middle Income,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.6891367005967088,2.3826525495318736,1.2088285414418078
1,Deaths,25325,Borno,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.6255896098722775,2.726123588080976,0.8965039342450281
1,Deaths,25325,Borno,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.47259282837009164,0.771034835290954,0.27157807223104197
1,Deaths,25325,Borno,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.0820127698764983,1.6861701453091629,0.673926848667328
1,Deaths,184,Mozambique,MOZ,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.190868717625829,3.584986399211783,1.2712702864878866
1,Deaths,184,Mozambique,MOZ,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.8272988293483032,1.244337064684321,0.512944115617656
1,Deaths,184,Mozambique,MOZ,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.4489713811804568,2.1022534615163027,0.9690925203248797
1,Deaths,53582,Eastern Samar,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.2625377301449137,1.9935833089765516,0.7842215259283077
1,Deaths,53582,Eastern Samar,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.43435658754123113,0.7040643161497456,0.25293510886494586
1,Deaths,53582,Eastern Samar,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.8623587895508952,1.2612135295506646,0.6063641801425929
1,Deaths,149,Palestine,PSE,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.09102959295864393,0.13946378875323237,0.05484394910461109
1,Deaths,149,Palestine,PSE,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.030076240833356714,0.04525705844842613,0.01968095832970455
1,Deaths,149,Palestine,PSE,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.060103738551579584,0.08504044839360834,0.041572939955703464
1,Deaths,81,Germany,DEU,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,10.95449906672697,12.25903755631191,9.752495805751426
1,Deaths,81,Germany,DEU,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.398597772266759,2.6818326730052693,2.1471482927026035
1,Deaths,81,Germany,DEU,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,6.614660789633835,7.2587248562589215,6.055908272270528
1,Deaths,4636,Wales,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,15.734910741429387,19.85579759425354,12.416573584426839
1,Deaths,4636,Wales,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.7085599118110535,7.25942065267384,4.428755246073816
1,Deaths,4636,Wales,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,10.59521386388336,12.662805730506122,8.76695729180964
1,Deaths,35622,Embu,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,4.08165940075903,6.471110525508106,2.284609850094111
1,Deaths,35622,Embu,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.5508070861973375,3.940639759673712,1.5245883977014745
1,Deaths,35622,Embu,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.3026112052790886,4.816700784169896,2.229846687890618
1,Deaths,35634,Kitui,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.140323876269282,5.270512835037707,1.7456718963498943
1,Deaths,35634,Kitui,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.6251298019986513,4.101931223127911,1.6165327341067195
1,Deaths,35634,Kitui,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.8742106914600933,4.221144639713479,1.98240804951867
1,Deaths,44587,African Union,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.32183929237781,4.94226128304151,2.1751311933423794
1,Deaths,44587,African Union,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.3558614990883582,1.9813218481449255,0.9084796043453631
1,Deaths,44587,African Union,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.308622678033581,3.2289524900958853,1.685584304038192
1,Deaths,203,Cabo Verde,CPV,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.8408162002821142,3.226026194597326,1.07376450774789
1,Deaths,203,Cabo Verde,CPV,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.44084394687928563,0.7100431264602888,0.23836246210864356
1,Deaths,203,Cabo Verde,CPV,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.1169277668244033,1.7490459454066614,0.691833994644142
1,Deaths,99,Uruguay,URY,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,4.259497017703986,4.869162774540002,3.6085988430269476
1,Deaths,99,Uruguay,URY,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.4597547047295308,0.5858215115481287,0.35215915769594414
1,Deaths,99,Uruguay,URY,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.196211957731134,2.490016871882771,1.8798336471403452
1,Deaths,167,Central Sub-Saharan Africa,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,4.2460096247209815,6.855827441634926,2.5193590166349096
1,Deaths,167,Central Sub-Saharan Africa,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.2461443334692088,1.980150679767112,0.6903363875502745
1,Deaths,167,Central Sub-Saharan Africa,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.6940430129976405,3.9987916856580554,1.7795875699777817
1,Deaths,4722,Central Java,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.3344416843407768,0.5258846538354398,0.21086368689000418
1,Deaths,4722,Central Java,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.12851057564291243,0.2303427334773714,0.06568246174334125
1,Deaths,4722,Central Java,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.23307550819803727,0.3365062160102098,0.1573451724942595
1,Deaths,4850,Goa,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.6183505002578538,4.1573938659210965,1.5098718817214665
1,Deaths,4850,Goa,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.2529325835060357,0.3905364157748894,0.15124571974780532
1,Deaths,4850,Goa,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.4186100693618924,2.2250324056812927,0.8649307597506343
1,Deaths,91,Portugal,PRT,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.5177177913337347,3.963494743197284,3.0804619101270303
1,Deaths,91,Portugal,PRT,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.778895853086926,0.9819035536829691,0.5981353727232961
1,Deaths,91,Portugal,PRT,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.083116744934721,2.3211997307159873,1.8622003372048859
1,Deaths,97,Argentina,ARG,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.9155263641171185,2.1712821962549,1.6654032677644866
1,Deaths,97,Argentina,ARG,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.2764351736777867,0.3245008205499534,0.23917508030613874
1,Deaths,97,Argentina,ARG,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.0279719381689967,1.1533774387056754,0.9152648736352457
1,Deaths,5,East Asia,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.252454645189395,2.879127768723666,1.780757729299617
1,Deaths,5,East Asia,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.3172557606206928,0.442261849102204,0.2263957682572816
1,Deaths,5,East Asia,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.2921253077708075,1.6036144680801412,1.059518380638217
1,Deaths,25342,Lagos,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,4.319712163643627,7.5454165374583875,2.1874749630541293
1,Deaths,25342,Lagos,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.813215435183008,1.382103983127796,0.4457705661951714
