measure_id,measure_name,location_id,location_name,iso3,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),216,Republic of Senegal,SEN,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.021013395127302784,0.028748159831297696,0.014646992033448549
2,DALYs (Disability-Adjusted Life Years),216,Republic of Senegal,SEN,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,856.6994534834805,1229.1947464244645,564.7988344696149
2,DALYs (Disability-Adjusted Life Years),216,Republic of Senegal,SEN,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,24087.202837932342,34950.99680340354,14997.283106186205
2,DALYs (Disability-Adjusted Life Years),216,Republic of Senegal,SEN,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.006746816739654758,0.009832436655078398,0.004288675391781556
2,DALYs (Disability-Adjusted Life Years),216,Republic of Senegal,SEN,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,246.7260679457796,358.0042925743676,153.61769963724933
2,DALYs (Disability-Adjusted Life Years),133,Bolivarian Republic of Venezuela,VEN,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,14412.429787241123,23805.015864745903,8529.83382166465
2,DALYs (Disability-Adjusted Life Years),133,Bolivarian Republic of Venezuela,VEN,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.03613196960909328,0.0559854032750311,0.022131758662507012
2,DALYs (Disability-Adjusted Life Years),133,Bolivarian Republic of Venezuela,VEN,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,978.4400961012956,1616.0898858993462,579.0787221448278
2,DALYs (Disability-Adjusted Life Years),133,Bolivarian Republic of Venezuela,VEN,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,151078.89034460514,232506.36605069606,93468.36484354129
2,DALYs (Disability-Adjusted Life Years),133,Bolivarian Republic of Venezuela,VEN,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.019653120942985797,0.02921491157545022,0.01281384462943536
2,DALYs (Disability-Adjusted Life Years),133,Bolivarian Republic of Venezuela,VEN,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,924.694213067654,1423.0796287824703,572.082942087912
2,DALYs (Disability-Adjusted Life Years),133,Bolivarian Republic of Venezuela,VEN,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,28724.973003167757,44327.21182707846,16928.976296418565
2,DALYs (Disability-Adjusted Life Years),133,Bolivarian Republic of Venezuela,VEN,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.016539063813159845,0.025126406316276866,0.009869837529272887
2,DALYs (Disability-Adjusted Life Years),133,Bolivarian Republic of Venezuela,VEN,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,366.23806736952474,565.1637127609648,215.84130159708423
2,DALYs (Disability-Adjusted Life Years),180,Republic of Kenya,KEN,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,44566.984100890455,68555.7968469392,28422.74780059247
2,DALYs (Disability-Adjusted Life Years),180,Republic of Kenya,KEN,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.036678297661168716,0.052792952080078746,0.025082177728541592
2,DALYs (Disability-Adjusted Life Years),180,Republic of Kenya,KEN,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,850.0424995708223,1307.5899589686924,542.1175354920189
2,DALYs (Disability-Adjusted Life Years),180,Republic of Kenya,KEN,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,196852.79017681268,283740.65389322914,131318.04113459028
2,DALYs (Disability-Adjusted Life Years),180,Republic of Kenya,KEN,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.0197638450454182,0.026699617250074775,0.013936927015723752
2,DALYs (Disability-Adjusted Life Years),180,Republic of Kenya,KEN,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,891.2464799135043,1284.6292844696661,594.539410923351
2,DALYs (Disability-Adjusted Life Years),180,Republic of Kenya,KEN,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,68040.79315821282,98059.64361924809,42409.419838509384
2,DALYs (Disability-Adjusted Life Years),180,Republic of Kenya,KEN,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.010594120552783571,0.014965611225587394,0.00669180711004772
2,DALYs (Disability-Adjusted Life Years),180,Republic of Kenya,KEN,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,274.52184513299625,395.6378673723723,171.10782583054308
2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,CAF,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,31884.476985358677,47690.395512801435,20098.033719897285
2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,CAF,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.017771203441258068,0.026500518891332207,0.011813013264365464
2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,CAF,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,1410.4804726728873,2109.6902933594233,889.0810444861203
2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,CAF,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,14723.875926721948,22346.870961527828,8907.037676974645
2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,CAF,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.004189835245619004,0.006268828615113918,0.002507442511814294
2,DALYs (Disability-Adjusted Life Years),169,Central African Republic,CAF,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,392.9595630959054,596.4065911249223,237.71632221312595
2,DALYs (Disability-Adjusted Life Years),151,State of Qatar,QAT,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,1530.2712548027273,2223.475891305838,1016.3811114873055
2,DALYs (Disability-Adjusted Life Years),151,State of Qatar,QAT,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.07085304987147535,0.0948128616367634,0.05234119359890989
2,DALYs (Disability-Adjusted Life Years),151,State of Qatar,QAT,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,815.8814707291663,1185.4713826950324,541.8951139930475
2,DALYs (Disability-Adjusted Life Years),151,State of Qatar,QAT,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,18156.5592853614,25397.040143262406,12045.14205862379
2,DALYs (Disability-Adjusted Life Years),151,State of Qatar,QAT,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.0474778730860393,0.061478184063009894,0.03754349479322823
2,DALYs (Disability-Adjusted Life Years),151,State of Qatar,QAT,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,787.4228347812369,1101.4316661188095,522.3798053407153
2,DALYs (Disability-Adjusted Life Years),151,State of Qatar,QAT,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,1756.2352856957966,2548.4478610969572,1119.611349659565
2,DALYs (Disability-Adjusted Life Years),151,State of Qatar,QAT,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.03170056708412119,0.043403972795044495,0.0216698052320615
2,DALYs (Disability-Adjusted Life Years),151,State of Qatar,QAT,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,288.18462241775234,418.18057670478146,183.71956006363934
2,DALYs (Disability-Adjusted Life Years),393,Saint Kitts and Nevis,KNA,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,29.578468569611537,46.69848826390016,18.84578906670028
2,DALYs (Disability-Adjusted Life Years),393,Saint Kitts and Nevis,KNA,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.047201103428059506,0.06815215092324317,0.031866588480406854
2,DALYs (Disability-Adjusted Life Years),393,Saint Kitts and Nevis,KNA,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,856.8004840900539,1352.7166647123297,545.9065995051928
2,DALYs (Disability-Adjusted Life Years),175,Republic of Burundi,BDI,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,11637.767185153954,17966.31029463049,7593.586308014027
2,DALYs (Disability-Adjusted Life Years),175,Republic of Burundi,BDI,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.029203933691893662,0.04217887069719567,0.020000162337318942
2,DALYs (Disability-Adjusted Life Years),175,Republic of Burundi,BDI,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,908.7821899277122,1402.9721126663965,592.9759450081997
2,DALYs (Disability-Adjusted Life Years),175,Republic of Burundi,BDI,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,49933.97829317422,71731.93329820206,33611.29450894087
2,DALYs (Disability-Adjusted Life Years),175,Republic of Burundi,BDI,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.018483781035684484,0.02548810272448856,0.012747645823724328
2,DALYs (Disability-Adjusted Life Years),175,Republic of Burundi,BDI,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,973.5978790421417,1398.607932031493,655.3430382341239
2,DALYs (Disability-Adjusted Life Years),175,Republic of Burundi,BDI,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,20659.582213425787,30663.788264552662,12896.601065940984
2,DALYs (Disability-Adjusted Life Years),175,Republic of Burundi,BDI,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.003927266091120759,0.005781827062454275,0.0024746293381293725
2,DALYs (Disability-Adjusted Life Years),175,Republic of Burundi,BDI,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,262.66588101812965,389.85933387500694,163.96735646103005
2,DALYs (Disability-Adjusted Life Years),140,Kingdom of Bahrain,BHR,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,1210.8470093599467,1846.2030099871454,784.1346031355446
2,DALYs (Disability-Adjusted Life Years),140,Kingdom of Bahrain,BHR,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.0845853565037571,0.11726333660124275,0.06268319414915483
2,DALYs (Disability-Adjusted Life Years),140,Kingdom of Bahrain,BHR,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,998.6519209211589,1522.6648520267447,646.718802316733
2,DALYs (Disability-Adjusted Life Years),140,Kingdom of Bahrain,BHR,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,10212.823681729384,14324.468182862209,6905.352252295279
2,DALYs (Disability-Adjusted Life Years),140,Kingdom of Bahrain,BHR,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.03720309343580881,0.04928771557737363,0.027964445634302088
2,DALYs (Disability-Adjusted Life Years),140,Kingdom of Bahrain,BHR,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,970.9651235863124,1361.8720397927984,656.5134591574127
2,DALYs (Disability-Adjusted Life Years),140,Kingdom of Bahrain,BHR,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,1545.3009009010066,2256.0532853319796,984.772186799544
2,DALYs (Disability-Adjusted Life Years),140,Kingdom of Bahrain,BHR,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.04103889856779804,0.05522193291929958,0.027262132278819108
2,DALYs (Disability-Adjusted Life Years),140,Kingdom of Bahrain,BHR,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,393.13238284581445,573.9513924909738,250.53103646743364
2,DALYs (Disability-Adjusted Life Years),128,Republic of Guatemala,GTM,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,16858.29178655486,26710.975603719995,10761.410452809756
2,DALYs (Disability-Adjusted Life Years),128,Republic of Guatemala,GTM,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.04518751557860108,0.06358424319764525,0.030627103249547136
2,DALYs (Disability-Adjusted Life Years),128,Republic of Guatemala,GTM,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,1022.4549488601086,1620.0199605446687,652.679257987787
2,DALYs (Disability-Adjusted Life Years),128,Republic of Guatemala,GTM,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,81010.39268912679,116271.25551179284,53372.391846981496
2,DALYs (Disability-Adjusted Life Years),128,Republic of Guatemala,GTM,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.023554733903438475,0.03244706955420342,0.01655163282035036
2,DALYs (Disability-Adjusted Life Years),128,Republic of Guatemala,GTM,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,1014.3755028271001,1455.8960814658944,668.3049547065516
2,DALYs (Disability-Adjusted Life Years),128,Republic of Guatemala,GTM,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,23471.109624620705,33973.45795884739,14275.062950398007
2,DALYs (Disability-Adjusted Life Years),128,Republic of Guatemala,GTM,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.017189011130204337,0.02436699685678352,0.010973017020784858
2,DALYs (Disability-Adjusted Life Years),128,Republic of Guatemala,GTM,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,343.2650056195205,496.86186224980185,208.77281228950702
2,DALYs (Disability-Adjusted Life Years),162,Kingdom of Bhutan,BTN,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,491.70535555948413,763.6581622287673,326.3433552207922
2,DALYs (Disability-Adjusted Life Years),162,Kingdom of Bhutan,BTN,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.04786116086110021,0.06821792261278545,0.033630738289080225
2,DALYs (Disability-Adjusted Life Years),162,Kingdom of Bhutan,BTN,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,737.4585580094781,1145.3327501153592,489.4490113561224
2,DALYs (Disability-Adjusted Life Years),186,Republic of Seychelles,SYC,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,41.95871081011642,67.2774951765063,26.89514959741906
2,DALYs (Disability-Adjusted Life Years),186,Republic of Seychelles,SYC,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.044119581520607964,0.06338493703990691,0.029544406174825587
2,DALYs (Disability-Adjusted Life Years),186,Republic of Seychelles,SYC,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,595.4355771282306,954.7341516152185,381.668755147458
2,DALYs (Disability-Adjusted Life Years),186,Republic of Seychelles,SYC,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,423.98795607662174,603.2081218800486,279.88478319502883
2,DALYs (Disability-Adjusted Life Years),186,Republic of Seychelles,SYC,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.014827586522322075,0.019978239685328737,0.010627497884655435
2,DALYs (Disability-Adjusted Life Years),186,Republic of Seychelles,SYC,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,613.2504617745012,872.4720926323178,404.82157589162614
2,DALYs (Disability-Adjusted Life Years),186,Republic of Seychelles,SYC,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,63.33078406601949,93.90945821981761,39.29338703387476
2,DALYs (Disability-Adjusted Life Years),186,Republic of Seychelles,SYC,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.017356372685149033,0.02461703009406698,0.011075958025527135
2,DALYs (Disability-Adjusted Life Years),186,Republic of Seychelles,SYC,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,211.05769090085718,312.96491426607685,130.95008466021872
2,DALYs (Disability-Adjusted Life Years),33,Republic of Armenia,ARM,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,1300.806829576923,2077.272936560316,814.8779066449374
2,DALYs (Disability-Adjusted Life Years),33,Republic of Armenia,ARM,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.06224257398514593,0.09078245603382908,0.04219789308746907
2,DALYs (Disability-Adjusted Life Years),33,Republic of Armenia,ARM,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,815.0852181034937,1301.6186770078964,510.6022824937285
2,DALYs (Disability-Adjusted Life Years),33,Republic of Armenia,ARM,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,19465.182161565983,27859.452838677167,12744.550052857925
2,DALYs (Disability-Adjusted Life Years),33,Republic of Armenia,ARM,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.023775740327411112,0.033503175450005834,0.01690091637101677
2,DALYs (Disability-Adjusted Life Years),33,Republic of Armenia,ARM,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,915.2205900933557,1309.9052788232848,599.2276117960847
2,DALYs (Disability-Adjusted Life Years),33,Republic of Armenia,ARM,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,2081.555564345757,3121.193789145552,1252.443275854341
2,DALYs (Disability-Adjusted Life Years),33,Republic of Armenia,ARM,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.023371125820400254,0.03435490042050556,0.014552945304237622
2,DALYs (Disability-Adjusted Life Years),33,Republic of Armenia,ARM,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,279.3120662683769,418.815188699647,168.05821821660643
2,DALYs (Disability-Adjusted Life Years),40,Turkmenistan,TKM,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,3139.9129576079613,4908.462449561053,1947.4435721854525
2,DALYs (Disability-Adjusted Life Years),40,Turkmenistan,TKM,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.04769571296868508,0.07059986067448816,0.031419353037235594
2,DALYs (Disability-Adjusted Life Years),40,Turkmenistan,TKM,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,704.6475362831322,1101.5388065586342,437.0380114728764
